x1,x2,category
0.10865985206747775,-0.3476199801317277,1
0.6118594988232307,0.08926909421531182,2
-0.07230356170681529,0.27701797589891974,3
-0.6886368363788478,0.4522352060318926,2
-0.6027655366774707,0.8912120832542454,1
0.31424660911229796,-0.851681535100066,2
0.19165460186279404,-0.598521580198967,2
-0.32745553938708394,-0.8016467046919322,2
0.6039371839950198,-0.19613781068973113,1
-0.7445837169876484,0.733161703731803,1
0.6388426593423131,0.7014423349890757,1
-0.350460065584866,0.4677116386479194,2
-0.5110561316535736,-0.6136343783212306,2
-0.28309708049508986,0.39087809560119546,2
-0.964830161834386,0.8057036760498069,3
-0.5075882474051223,0.504445428499021,1
-0.6269055007264619,-0.8367430505099174,2
-0.16964564170552388,-0.4741257715853904,1
-0.4612344814089411,-0.8270518484398643,2
0.2838752884946245,-0.8097991488181884,2
-0.5785305486427612,0.5936226755102307,1
-0.791703382118871,0.42360863453880415,2
-0.3580820648655858,-0.5828233219703547,2
0.8144752662383254,0.8511039489647081,3
0.8513900796557332,0.3050664364775659,2
0.6039120519538299,-0.524859013169817,2
-0.5079656918759341,-0.5016282732849007,2
0.9484683597754371,-0.4166593624508048,3
-0.8904120497459378,0.8974915753181427,3
-0.2880862672068516,0.6821290003717342,1
0.2722831218325603,-0.9721790802404566,3
-0.9336921870385395,0.24933751945696603,3
0.4472912967994833,0.5741518995428463,1
-0.3606518996600703,0.18909581703129885,2
0.03348694616917891,0.04891501505843254,3
0.6388534295966022,-0.12209517489695942,1
0.3051475118286098,-0.1374520570374178,1
-0.8298746698887307,0.2820950110542022,2
-0.31285676276122354,0.12778931237400903,2
-0.03671996728364846,-0.24084136407324852,3
0.515937788566178,0.07079900251293547,2
0.3911426255997583,0.35086494698036597,2
-0.1247406726625726,-0.6232415158779636,2
-0.8740449186616073,-0.8540428746674122,3
-0.723558737142121,-0.31393762937148617,1
-0.47277889665518336,0.06480392763563847,2
0.7590783532256611,0.8490391436163036,1
0.39919119704644923,-0.5226823239703176,2
-0.5493070571425966,-0.8288073332148074,2
0.05176205189161687,-0.2748787656183702,3
0.557002225765094,-0.08279943350324004,1
-0.2183242312452396,-0.38175137324256303,1
0.6590445443748352,0.5538524442594324,1
0.06769332934943595,-0.0766207999470192,3
-0.06522993549372003,0.4755568195668771,2
0.08924939346796568,-0.3028781748348781,3
0.8278066765848284,-0.06512079349358002,3
-0.6428725002905842,-0.31842954711795657,1
0.45732096520000565,0.44176629281786783,2
0.8049973849621961,-0.20472628326380815,1
-0.30961522103180417,0.712772033947785,1
-0.6274273720482924,-0.7914659065633678,2
-0.19662279313702458,-0.48231713384266883,1
-0.18284465793013305,-0.5418703959341666,2
0.20129182568869264,-0.6977217378429215,2
-0.20860526310883531,-0.1388038924438817,3
-0.7428284735708202,0.04802701760618122,3
0.018826318392300756,-0.32782064874697525,3
0.08175080409924651,0.5988041017791303,1
-0.3323836560582354,0.2659962053690683,2
0.16536201952535623,0.7611571840519884,1
-0.6192921728845622,-0.8857763793681073,2
-0.5139772456380693,-0.5153923784635086,2
-0.3689861808294461,0.013834484391029855,3
-0.38549805355424605,0.08243694627952869,2
0.9926857455994209,-0.1730952027696151,3
0.20600371150208718,0.30330005540998295,2
-0.9957082695630497,-0.782550781730714,3
-0.0967509117124703,-0.24086981908785865,3
0.6978611241061108,-0.20909347201923456,1
0.1328754853910148,0.9318070433424341,3
-0.42012835486623046,0.4556189299382869,2
-0.8573167961188377,0.8604236783390784,3
-0.16354558214950288,0.30184040937820145,2
-0.10300438004750734,0.9643763529580154,3
0.26167361652065346,0.1322871384335944,2
0.4992491511332664,0.24411921162104222,2
0.36781603475089364,-0.7757333832735929,2
0.6449093831843471,-0.06902635549236225,3
-0.1411668894718261,-0.628248802418462,2
-0.6518530480037101,0.9293187861994112,3
0.3834489020294951,0.7875620153279486,1
0.9159282027478575,0.7876635640426324,3
0.9711841567957176,-0.27620752708151497,3
-0.39444700582957126,0.4904735356487824,2
-0.9781904572601736,0.39853835744257315,3
-0.20233425413938932,0.3663296330535648,2
0.2436688455300169,-0.613659750143456,2
-0.3032269191261372,0.6533482872628016,1
-0.14894200998971896,0.6295805854913503,1
0.7080107777835578,0.2349177022036848,2
-0.3927192069626937,0.6918977472006684,1
-0.688154432366815,-0.24743357793338028,1
-0.44159120542246577,0.9379103590373985,1
-0.20886639187470402,0.2829835143756112,2
0.14916618204919252,0.685673289662293,1
0.09967534273655132,0.20386467617343107,3
0.11951189552496055,0.6671701726705623,1
0.45131036355254195,0.7397136447730721,1
0.4179470080547787,0.7087118653900224,1
-0.12795999585384976,-0.48029634216735895,1
-0.42612395499096944,0.4282389762899208,2
0.5629712385497643,-0.13569070887180712,1
0.6794885155282964,0.2609266199928302,2
-0.07558272450482395,-0.6162780126183651,2
-0.1902493291264853,-0.9797197163135456,3
-0.9811353152251916,-0.2147977284030722,3
0.3615761272297191,-0.363541825004869,1
-0.039996762080531933,0.4528284144154344,3
-0.28468744101184473,-0.37410202994476105,1
-0.5153822074951151,0.7993946480190544,1
0.013143740336879484,0.9495978914319463,3
0.6241842082624591,0.006325470789513288,3
0.8158791456859265,-0.42893298538004454,1
0.5426383414474323,0.3377507345398656,2
-0.38923320933862304,-0.17132575329331323,1
0.41083488757762177,-0.5583376436966481,2
-0.8056209889422306,0.3558089715507051,2
-0.6590415097321773,-0.9657353921572867,3
-0.649997757400445,0.6720642119149132,1
-0.9046547050173346,-0.30498350596853063,3
0.021714177594224227,0.8955237035650165,3
0.9575359077948189,-0.32520135980428244,3
-0.7009041029677809,0.3283410882278113,2
-0.2403166701596977,0.8762124898228445,3
0.9718987620677462,-0.8212194998510951,3
0.8171673691909007,-0.3309768408816218,1
-0.9734158964035045,-0.5605930538935866,3
-0.9487267683383058,-0.532125749219567,3
0.5788408334775086,-0.40262839654513494,1
0.8077419766361729,0.8443577492947578,3
-0.8867362558590788,0.6700040241742706,1
0.8622408113625442,-0.12589613348998618,3
0.841177892290982,-0.07748143743584568,3
0.22685307439293956,0.28963108087395395,2
0.8728253236652899,-0.7629855944182065,3
0.21605655297292192,0.38193107715053864,2
0.3311786505751526,-0.47785488348604743,1
-0.0684392012417745,0.7687916575425795,3
0.25313815597202316,-0.5336329150588766,2
0.798422700680409,-0.7700153837810431,2
0.6716981043780306,-0.8983789935706215,2
-0.7300462548297426,0.6409443294965049,1
-0.48456487024807826,-0.7595644499879644,2
-0.55510607837461,-0.7814186697985173,2
0.46658776641820543,0.10646513471472652,2
0.1681468017665939,-0.6215211666579032,2
0.7976439972925575,0.2518392741907878,2
0.42586996912732733,-0.2506350486764608,1
0.28755592837296207,-0.27090761885486736,1
-0.7467917414941279,-0.4797785892924209,1
-0.3783800761419436,-0.3550159597561575,1
0.36157751160933493,-0.852410610199031,2
0.20078973903213293,-0.5973821817496747,2
-0.6481935247019484,-0.07998642249433185,1
-0.763240613693196,-0.13857943820802232,1
-0.7196981883464848,0.6845344203640211,1
-0.4758537334848143,0.0007169058910303505,3
-0.5977386963324314,-0.05322868727079921,3
-0.872691505116977,0.1086704433071759,3
-0.035854576451073816,0.4294390129601937,3
0.41472148183794744,-0.2669961951516253,1
0.03553763273330679,-0.7553228603753874,3
-0.9752735316383649,0.18981529412903497,3
-0.8928830958550547,-0.32806669176793735,1
-0.8862991046264053,-0.5470232023443005,2
-0.7963967646996353,-0.19962684801906128,1
0.7245402509077161,0.12704536341656913,2
0.03112650015948759,0.06800302121201796,3
-0.3164169240601502,0.22821152227209596,2
0.09746070855003053,-0.8980304069559064,3
0.8016380804827494,-0.3322856819901292,1
0.7762664734446667,-0.954040799333502,3
-0.403411915468318,-0.11792977651584913,1
-0.3663662454871408,-0.7004537834075633,2
-0.8468795709458148,-0.3677307150983766,1
0.3199030263289444,0.6803801304688502,1
-0.42145268360068155,-0.14225454789588965,1
0.5179018025364261,0.46363794374661516,2
-0.9097838929690973,-0.23726022191271667,3
-0.006684525857398427,-0.18621627369388682,3
-0.28177012195134044,-0.8079685418071676,2
-0.6332750584669236,-0.8483123424878705,2
0.5230919166170931,-0.8854643646664251,2
-0.246505476155658,-0.06673927161017423,3
-0.54452008752784,0.2910902622861149,2
-0.4385254347701544,-0.5651509759288453,2
-0.588063564260739,-0.3878117152147018,1
-0.3112719919579605,-0.401115595335944,1
0.6600204181546105,0.21059226770757222,2
0.6590946292071864,0.8712131457652261,1
0.6789679274308331,-0.7576322987627044,2
0.5779089402220685,0.40824784300918027,2
0.5123723990671516,0.5916607226610615,1
-0.41493343465270405,-0.0027311680271355776,3
-0.14335259755331142,0.7064544190354056,1
0.6556728001272751,0.7661944618813055,1
0.7880075390407426,0.7550226368900546,1
0.4706757417523477,-0.7218973301991063,2
0.883010813793019,-0.30144684124891086,1
0.009482526631063415,-0.05139038507745575,3
-0.1639258607325056,0.7151388353934338,1
-0.0668260630636075,0.4727315142827859,2
0.5016548312207698,0.6138952569343818,1
-0.5252148073605927,-0.7890624788403262,2
0.8495915535874337,0.47499251421285216,2
0.9706033904523126,0.5036447011126173,3
-0.1104742868865376,0.8967335428406451,3
-0.5879686127104278,0.03220961287766522,3
0.3842436696753637,-0.12100750133087534,1
-0.6214223459681665,0.2584410335091283,2
0.23307129199567078,0.698378375170974,1
-0.9852780428926942,0.002142174775153327,3
-0.7376879533050591,-0.8658353406715138,2
0.12307691042896085,0.6095054117083614,1
-0.3652063145117861,0.44230494484349636,2
0.8538354075868653,-0.6141743542274416,2
-0.993615222064254,0.80605596537632,3
-0.9410395877440183,0.6527255228051212,3
-0.15862329746948767,0.8609221032698302,3
0.36955833758356316,-0.5169915319633038,2
0.8603037090738588,-0.905427550339021,3
-0.29539924079655067,0.05340966447477857,3
-0.4107560377543764,0.07377597076709397,2
-0.6005566729186074,0.43132700003295077,2
0.29392784114679005,-0.007683322416955463,3
-0.427428141441794,-0.413685053128489,1
-0.16944647891253672,-0.4764164891488152,1
0.3722845434470443,0.7503907130421843,1
-0.10380380326575955,-0.35995415129698616,1
-0.48491462823424425,0.4101738559818313,2
-0.7913050631922891,0.21297553520417067,2
-0.4954098343708311,-0.6200542884889457,2
-0.8537184889225031,-0.3027205075587758,1
0.3550463096533323,0.545009546198548,1
-0.2716361012594939,0.6213082539840173,1
-0.36034965913130645,-0.11017895954130053,1
-0.9001664472346356,-0.32588368476332485,1
-0.6771103849843856,0.4579386939136414,2
-0.18199913790122535,0.04590597413221209,3
0.035563744279716314,-0.9006225459199992,3
-0.48515530974761356,-0.10131310579267572,1
-0.991771942605256,-0.6956559390379748,3
0.7316239022950606,-0.4039472892328906,1
-0.31093955295756337,0.8310980893982274,1
0.476247117124297,-0.8765522284847347,2
-0.905143158801722,-0.8364910658022879,3
0.265575128942241,-0.9440350215156958,3
0.9812277285799247,-0.5876664441124253,3
-0.9567457908369477,-0.35985549160381103,3
0.820507435426129,0.3422766027011517,2
-0.9097488765656574,-0.08958408445991872,3
-0.10116438942948158,0.6103897446417907,1
0.9733020150888869,0.5685458761406175,3
0.058085535174862146,0.44926525659952143,2
-0.3367869534925072,-0.750997594348566,2
0.4878199707570492,0.3706333205715302,2
0.3599467595764203,-0.8854253580247546,2
0.342588486044773,-0.22763197372784583,1
0.9861469569142505,-0.7877839620569675,3
-0.36468283486665554,-0.5383065155324684,2
0.691066229004843,0.7263167875116738,1
-0.6769046143246256,-0.5887580328446176,2
0.4963457577462598,0.7841664401481869,1
-0.7179785069083562,-0.6908048346444557,2
0.2871209727378088,0.09948360926908606,3
-0.6631780805132412,0.9183988659445177,3
0.9245812137496876,-0.1505265235508646,3
0.38325532395065864,0.3517184212423885,2
0.15222688404785578,0.8355086531692288,3
-0.9202743253045085,-0.4098369933795325,1
-0.24543143963832703,-0.4058219147285178,1
-0.70653972138971,0.33575790721794063,2
-0.39503986574361094,-0.5203529082303735,2
-0.1127919787161149,0.4953816215503666,2
-0.8735098797510688,0.7135997512766994,1
-0.4607164154888237,-0.18168451300594102,1
-0.018238899923744833,-0.5198349597921186,3
0.6121568863706213,0.9040540585364842,1
0.41988008686931044,0.1902097139741541,2
-0.686629551239754,0.4509904992865461,2
0.35362389331927946,0.8094914065687093,1
0.07657901978664405,0.1016722098180245,3
-0.049832230924791165,-0.8406793872642995,3
0.695512829807428,0.2973047027866005,2
-0.2723962994018856,0.5330920759872053,1
0.008247734056113787,0.8455839261377638,3
0.6974823756498212,-0.5640314843434919,2
0.2653045633986433,-0.5522584079356767,2
-0.014061502635622558,0.019683955095697314,3
0.01955131286450751,-0.23694775970525406,3
0.16498377902115213,-0.8053568820713959,3
0.4006926768908703,0.8991772448223654,1
0.9759719131997324,-0.31623958634210925,3
-0.18132870948239455,0.2975771134017391,2
-0.8326562658259034,0.32900597589286207,2
-0.8763740221694223,-0.9021302418860206,3
-0.25273774118050274,0.017082491151837464,3
0.5330912356904622,0.9917496692304264,3
0.8783030994985004,0.15480287067448661,3
0.721662049606276,0.8606645086046336,1
-0.053570134232270306,0.4347482155618383,3
0.7507263548856837,0.6598018636376644,1
0.0471797714516311,0.7017326621264495,3
0.4449701058264177,0.22107374270100788,2
-0.028886234837554037,0.7471739034785045,3
0.6186488068669582,0.03136144047330114,3
-0.415052920423125,0.41546469761924953,2
-0.3329704740186661,0.9523442723443274,3
0.3783226584357722,0.3154740288797273,2
0.4476027552957309,-0.13019359540684894,1
-0.9004656167641338,-0.8339500032005029,3
0.1854568156471894,0.3481080008063999,2
-0.38451772302996146,0.7317893050136342,1
-0.8284085678762758,0.7140999306473446,1
-0.244462098540291,-0.7546877018442435,2
0.2866152475038548,-0.27058768342712214,1
0.76064128156593,-0.3709137698960412,1
0.554345283885751,-0.358889241753378,1
-0.8419487823436007,0.04565190263362884,3
0.46477286338879087,-0.4300065446998631,1
0.8218490355813235,-0.18220211677185327,3
0.5739017705705307,0.24576651112125503,2
0.45906275054986145,0.7558899086537709,1
-0.8125888992995474,0.5939180218597091,1
-0.27357064534956566,0.8450969621741677,1
-0.7496163178162853,-0.13084976044322683,1
-0.2697089105646844,0.17766135720444787,2
0.8563604359716683,-0.8894398845742337,3
0.3103503771968479,0.0641666603960549,3
-0.8517910339601302,0.990566413908097,3
-0.5955110582396117,-0.7168100796239261,2
0.5160289123431661,0.9041284438012356,1
0.01090281615295674,-0.16683405040917276,3
0.07510523720127082,0.6405588908105233,3
0.2691448826710612,0.672119527689572,1
-0.11098815778724469,-0.7329513117051367,3
-0.7305677899941767,0.8909709145250617,3
0.1719507148794912,-0.7203326737840019,2
0.123229575598099,-0.17977402394749076,3
-0.16035325055458904,-0.9970295903195758,3
-0.8114669434639894,-0.19094346901174286,1
0.6460780587414323,-0.6458729977050972,2
0.5199516974416629,-0.7896966748849725,2
-0.8219221745320842,0.7110648386310614,1
0.9786300495899622,-0.7012907553583998,3
0.5316489353358695,0.8103736795979,1
0.7430143837752392,-0.6828152009565751,2
-0.14858821356085494,0.022261134347821177,3
0.38510475515305487,0.5402800039528901,1
0.651885020827154,0.9950128580928201,3
0.9808548435252296,0.548996624089805,3
0.8426457169996318,-0.8809969439767029,3
-0.8181857743492729,-0.11355849230834036,3
0.3531068319524613,-0.39540921180040955,1
-0.8770452069207657,-0.23362203269323634,3
0.7648877557153426,0.15077293954772242,2
-0.15032013530153376,-0.33272474130838225,1
-0.171071915121368,0.23474805299541313,2
0.42401411387076116,0.5973485751095136,1
-0.6947014602067767,0.6866422295923822,1
0.3045186879957553,-0.48201371943401194,1
-0.7981795174432429,0.2431190909946932,2
-0.10766671239719972,-0.23676713227659452,3
0.1053046608094741,-0.43119136252326995,1
0.20012536012097515,-0.12303926184264324,3
-0.0992045221190283,-0.6981783851362373,2
-0.21152195012049146,-0.7269223891836165,2
0.7963353677627165,-0.9379224186955477,3
0.6965608436754767,-0.8395417621212908,2
-0.8464706130371631,0.9107855696226137,3
-0.007674765127566818,-0.3365226145695883,3
-0.4400787774296695,0.6494752635346803,1
0.5841647285706832,0.7242670352639897,1
0.6428140806043494,0.6184908938031088,1
0.709437102881505,0.7171957245812586,1
-0.7359709745747594,0.8522493983977719,1
-0.6661872451573658,0.019259583641295874,3
0.8966195763608924,0.24217707289724655,3
-0.9174893760280971,-0.3079661567883174,3
0.4141004828996615,0.5591884366252764,1
0.5420613554358202,0.7021798867733353,1
-0.47344865472301056,-0.02413291147152208,3
-0.5659875111217234,0.13413071580924418,2
-0.4559535145287983,-0.7822968533275385,2
-0.07916704919394024,0.8558260499255503,3
-0.11678832631118308,0.7145969370318961,1
0.42098846303981396,0.9732659159957973,3
0.05212417933405056,-0.38224463527124763,3
0.8628815259080491,0.9332248596522634,3
0.393250336892093,0.9899648221983544,3
0.5734145403390722,0.9796620729153886,3
0.4994485893337772,-0.2562535707872249,1
-0.5236218879268357,-0.37693980765790025,1
-0.9218427668644964,0.488667495613877,2
0.931090769718417,-0.6669395248232102,3
0.861063635161111,0.44817384863792276,2
-0.367383399870135,-0.7508512723158549,2
0.10402159659713983,0.7996711346837029,3
-0.2574231627182735,-0.49388172233158567,1
0.3167465910593059,0.10577582706607647,2
-0.6531624897314279,0.31059055058557505,2
-0.777160941453098,-0.06149567750820961,3
-0.06557506998806839,-0.5154989486293551,2
0.33284685417792326,0.7073946231937547,1
0.7987322331997195,0.4851401449530546,2
0.6270052249832418,-0.4678178333436769,1
0.5844255415428732,-0.36311979550552076,1
0.9083268552796848,0.8374223571613015,3
-0.6071178903679935,-0.1463280672161129,1
0.3255863656699285,-0.745483611322026,2
0.033642957458442924,-0.22335726644743858,3
-0.7369259711681171,-0.07520549307039004,3
0.18399720641483963,0.27587107361240304,2
-0.006498986097202675,0.960768578357934,3
-0.36931740520790335,-0.4555219135855406,1
0.7666370334659216,0.6573668302905091,1
0.788968758705765,0.8875945639347524,3
-0.7897255849267328,0.20534732529091992,2
-0.5154025533627704,0.1568238000204769,2
0.006303216639256259,-0.4972366052054742,3
-0.4271991895499454,0.5515241396612651,1
-0.6062320716548311,-0.23254087614697894,1
-0.024558125737097036,0.1350521787905259,3
0.11819057871335903,0.25807401196532886,3
-0.6497375843836573,-0.2399411382569956,1
0.9660372485651811,0.4598738361247474,3
0.47820058658125486,0.5908388668076416,1
-0.7090754388389815,-0.754095986889328,2
-0.4703549240868756,0.43234581381571924,2
0.5796426901082834,-0.9583813422664826,3
0.7519063135998614,-0.8226907356057627,2
-0.10146960796983717,0.9299617205877819,3
0.26910401075462675,-0.20394941988205773,1
0.9726480910171476,0.11022072200905098,3
0.5686968214675139,-0.34735711597620544,1
-0.017730039946221687,0.9867149022105304,3
-0.8776712799492232,0.7497453332882766,3
0.6070318722257384,0.5623250466016274,1
-0.987504951256186,0.8566636148423781,3
0.6347576663113157,-0.5442022835101923,2
0.3876091025986035,0.3556772254437952,2
-0.7932791475744811,-0.06125247849950033,3
-0.04673244515784347,-0.41231967061038266,3
0.2086049844765807,-0.7230879702256787,2
0.5745033357413183,0.05581096527411544,3
0.6270033339242578,0.5952159269128028,1
-0.008833957887720345,-0.7468138854201725,3
0.5539746992592121,-0.3456343717285284,1
0.5697321534354813,0.4952723060381592,2
0.5445255731054393,0.5525386490455853,1
-0.6076156989384167,0.35216114595566794,2
-0.41845532606366254,0.5664095713897586,1
0.923591945596774,-0.23854230387595132,3
0.6572830682179454,0.030221613223429422,3
-0.22962110541055059,0.9256423406930627,3
-0.608664714807118,-0.8073620715072412,2
0.36812957110174804,-0.7854297647109543,2
-0.7234470923884608,0.984051972326097,3
-0.5193748972961638,-0.9492047127359546,3
0.1345801377176028,0.49269198710016715,2
0.2731240737169207,-0.05093563027608461,3
0.7620231341537014,-0.11836770388923123,3
-0.1258183431481712,-0.29121967501721424,1
0.15133961564472243,0.23799758790683834,2
0.276428214624002,-0.6733283717549141,2
0.09723347186414744,-0.8846476477561434,3
-0.7868894399774049,0.7645726600756062,1
0.40123006731197197,0.9558442026784362,3
-0.4893261491009546,0.0007388925619282727,3
-0.7026556182331056,-0.6587706467333816,2
0.631839401516008,0.8825694211529442,1
0.24629512067126402,0.612450540719286,1
0.18096518269838868,-0.730754533551319,2
0.31326036278579594,-0.5906335326301544,2
0.5238919792099621,0.14530506313585367,2
-0.330059802857382,-0.9961334095712511,3
0.3414353122878575,-0.31991472271300236,1
0.9357805836126587,-0.8259898044917411,3
0.7752309039724368,0.8526457028175791,3
-0.11810113392542498,0.08960941737449346,3
-0.6864459592568899,-0.38094944389798235,1
-0.2358116525238767,-0.49533960055137594,1
0.8417510469973826,-0.611720804198969,2
0.44756779315177253,0.03066993842816501,3
0.5731153718450355,0.22338766938995325,2
-0.1905946033904553,0.25200307691876556,2
-0.12522591860635623,-0.9873424406879419,3
-0.4151616811679575,0.03207356653976823,3
-0.5672946824370075,-0.18654681125851225,1
-0.3208240506617759,-0.4807177526288635,1
-0.137039792398006,0.15032706425946918,3
0.34412958493001744,-0.28025822712250426,1
-0.2873890005040671,0.8723477644250208,1
0.29036865793570277,-0.3615009387924839,1
0.07072136297579368,-0.9612662550812614,3
-0.18250334621973474,0.697926895761372,1
-0.26002349547023584,0.5085617507728366,1
-0.1435596670505983,-0.42594965600462653,1
0.6547835172042176,-0.04176533154907003,3
-0.15428698119112716,0.42267220295393293,2
-0.20307224138375624,-0.7859701648537998,2
-0.021145624884040037,0.0027015046996841097,3
0.2370182928359148,-0.5420733645540432,2
-0.6742070295358793,-0.8561469818886878,2
-0.8327365165949996,-0.7831139394481097,2
0.007143893324381256,-0.17671494786240372,3
0.47911013074660613,-0.9622024811851655,3
-0.1952943421028004,0.3020946785726164,2
0.877437776853327,0.5391636772145032,1
-0.7936369016410016,0.5757064378400765,1
0.23819232918198874,-0.5219378775766783,2
0.05034659954427845,0.08262312173894282,3
-0.6486442881075645,-0.1898190240154003,1
-0.05355608874948947,0.3794847644486201,3
0.768534722270575,0.22149779383165802,2
-0.1501132064397417,0.9139237430548404,3
-0.9684637956416473,0.8721722313732729,3
0.16370158591718398,-0.9594086556960804,3
-0.009934204785943423,0.8115483894412829,3
0.66938726235151,-0.5346815020665319,2
0.8961050957467265,-0.7512159787569999,3
0.023789562397190656,-0.5511233029568676,3
-0.45959569007196177,-0.7413041798276241,2
0.6079586410501194,0.6137382577457144,1
0.38134228551371496,-0.48399749121085733,1
-0.10250401181378743,0.6692071896518681,1
0.42475073352269366,0.03361930415147918,3
0.8013273669947631,-0.41899213221841136,1
-0.6714053878744328,-0.42645864040203274,1
-0.8862892697695315,-0.16725024624910545,3
-0.6099349644455758,0.03340874315659281,3
0.4152850291143695,-0.34446645720227176,1
0.5477712375724848,-0.6822603858846525,2
0.4586926606641626,0.7854908082647458,1
0.27454908276228673,-0.9303539302329855,3
0.3990568435666664,0.9519813784916931,3
0.26170128438096096,0.06897806249832805,3
0.43323585373154994,-0.21268851181628223,1
-0.23414676513651744,0.8563914145511078,1
-0.5525982323746244,-0.39274593061651975,1
0.7547715755648969,0.20175416015599246,2
-0.96036192113209,-0.39653027101353566,3
-0.6745664790655921,0.5431061884103932,1
0.23346180992116228,0.44490223875926027,2
-0.6798405400199923,-0.33135420884222877,1
-0.3275585610502487,0.38539933130157533,2
-0.4092823831122361,-0.3943873127392694,1
0.04502737302114923,0.2781923532985431,3
0.3622802358778314,0.7693817298705226,1
0.5318118041174562,0.6550140585761115,1
-0.865402699222805,0.5771856580999437,1
-0.7452434394319629,-0.7178086949587987,2
0.5458119829717767,0.586862628484718,1
-0.21599256771848951,-0.6299881342081763,2
0.9831895971293931,-0.9631095609528297,3
-0.6660995890261356,0.8172667988083027,1
0.2328278453395889,0.16569662149992115,2
-0.6106314610409795,-0.7897704446998464,2
0.8394556428897051,0.9424494095446319,3
0.28015578350163683,0.793000090185336,1
0.47467013722049556,0.748062952887458,1
-0.4003136812991088,0.9932290467437723,3
-0.4778429984571195,0.011454737297644568,3
0.5739429598117156,-0.18994985521462748,1
0.35642667292597907,-0.15628817704209164,1
0.6271507164430432,0.35362049236993,2
-0.9701322105484931,-0.27617746757377404,3
-0.06531108190865353,0.6578935934466112,3
-0.2123226687012223,-0.6962181361017721,2
-0.3730413547720677,0.26490544395866067,2
0.35871077517543526,0.6568061580686353,1
0.8018282784396098,0.4909730287170788,2
-0.3594620981771106,-0.08586226446024825,1
0.3686542020085506,-0.23823322553257187,1
0.7742245191576684,-0.47463587278380004,1
-0.7447535439316642,0.6805957760860821,1
-0.34407211689093575,-0.9961413720603651,3
-0.6902786017678932,0.6191669491423502,1
-0.2001970790538472,-0.9808231638308673,3
0.2610699953771687,-0.2900851536923863,1
-0.4815059668078565,-0.5269951707628671,2
-0.7786149254046975,0.27695247666515477,2
0.9072475318437194,-0.609107070586685,2
-0.08404741077654254,-0.7135407702079646,3
-0.1612499801110192,-0.5077549962076668,2
-0.24013638665771686,0.3755610073118347,2
0.4029425239013942,-0.26294504662208085,1
0.63543376904418,-0.5794706157328757,2
0.46318884081542366,0.29375046466293364,2
0.8761681306114057,-0.3392191184069848,1
0.569335167170318,0.5952942514065283,1
0.20694251887767678,-0.16469401661208471,1
-0.9796850828378072,-0.8371176905020192,3
-0.02483330749098256,0.3766641878720156,3
-0.8668992620392235,-0.6750418742162863,2
-0.6941100554516677,0.2888958253048286,2
-0.38476526982366566,-0.04099225924875993,3
-0.7790934374546168,-0.7431131243077238,2
0.3334369541933708,0.19881458805954333,2
-0.05640258224864336,0.6710427997132891,3
0.566677644586453,0.7691131880710114,1
-0.08594251975332212,0.07388117779936532,3
0.9344704568278721,-0.5476357787447637,2
0.6710220226468897,0.07614074604086118,3
-0.4605212689240439,-0.2354778916028486,1
-0.040962439904086656,-0.06048691165501818,3
-0.591097562293551,0.4766027634397749,2
0.6336939999369566,-0.1654659427899532,1
-0.6709400654644462,0.8389799259028339,1
0.01623312996823878,-0.1343317667951407,3
0.18673880072317095,-0.5250738158693933,2
0.7259695761862579,-0.2055572008831934,1
-0.20404099456448077,0.23464675291117176,2
0.10554231418332005,-0.6125144471083581,2
0.4887567519775262,-0.5909025229780118,2
-0.5974352825052245,0.15841279152800625,2
-0.23956523570982569,-0.3881853715045702,1
0.9691567211395562,-0.5072980893638259,3
-0.999945157297923,-0.6857586401042408,3
0.9831948681034495,0.6272187152635786,3
0.16051983130229885,-0.09018609553140267,3
0.2178771042788039,-0.17690167400322254,1
0.4492134602380209,0.8262811277960305,1
-0.17487831721407976,-0.3194544604175322,1
0.8884903894868683,0.9757053584447573,3
-0.9454825981850159,-0.8764195003737398,3
-0.6069126765806274,0.21037749700479336,2
-0.019360928476942485,0.09982731497334996,3
-0.25541110983138426,-0.4062052328836694,1
0.6576935755434068,-0.10611691205977869,1
0.5123170217072885,0.9846074910353086,3
0.9511646010437225,-0.08823184698773923,3
-0.9220276212261937,-0.0951867689073933,3
-0.49366315506200054,0.3170307377521724,2
-0.060879132087779286,-0.2162570691526482,3
0.08202331284241726,0.5958292695108753,1
-0.8755236053458522,-0.6108633800028909,2
0.014317384029603142,0.9910206366020786,3
0.07473255547967006,0.10125104122162631,3
-0.9632886474566467,0.2036239367807895,3
-0.09476002272596795,-0.506673748755132,2
-0.11139016111057609,0.6183171206446474,1
-0.19567522787476022,-0.9763467545005002,3
0.8138575852792209,-0.01335598642723057,3
0.2601245889404509,0.9252494901192072,3
-0.9612556894871389,-0.8245621186589185,3
0.6346079522952719,0.7611119794528736,1
0.07764197984250187,0.8389104067535476,3
0.9331766081142787,0.3147488574539494,3
0.5156303033452958,0.511190438199171,1
0.27168930473970443,0.827994886140403,1
-0.45873720082963354,-0.5026090743089908,2
-0.5511582748635648,0.81433121342366,1
-0.02289556826724537,-0.8339835016427548,3
-0.733656734761359,0.8848854628499763,3
-0.6298187948292564,-0.10522383221186904,1
-0.46499874248465245,0.08190261307210678,2
-0.7916361988720506,0.5939000390864073,1
0.027698297985254916,-0.28061313624851847,3
-0.30909977875620887,0.8152603098488573,1
